id,timestamp,formatted_timestamp,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,total_volume,percent_sold,tax,margin,ROI,margin-volume,minVol
10061,1769990400,2026-02-02 00:00:00+00:00,5156.0,7,,0,7,0.0,103.0,,,,0
10063,1769990400,2026-02-02 00:00:00+00:00,5143.0,9,,0,9,0.0,103.0,,,,0
10065,1769990400,2026-02-02 00:00:00+00:00,9821.0,37,7969.0,5,42,11.904761904761903,196.0,1656.0,20.781,8280.0,5
10067,1769990400,2026-02-02 00:00:00+00:00,10732.0,49,9628.0,3,52,5.769230769230769,215.0,889.0,9.233,2667.0,3
10069,1769990400,2026-02-02 00:00:00+00:00,1268.0,65,783.0,33,98,33.6734693877551,25.0,460.0,58.748,15180.0,33
10071,1769990400,2026-02-02 00:00:00+00:00,986.0,36,846.0,23,59,38.983050847457626,20.0,120.0,14.184,2760.0,23
10075,1769990400,2026-02-02 00:00:00+00:00,1453.0,370,1486.0,3,373,0.8042895442359249,29.0,-62.0,-4.172,-186.0,3
10077,1769990400,2026-02-02 00:00:00+00:00,4.0,1,,0,1,0.0,0.0,,,,0
10079,1769990400,2026-02-02 00:00:00+00:00,9500.0,1,,0,1,0.0,190.0,,,,0
10081,1769990400,2026-02-02 00:00:00+00:00,10000.0,1,6283.0,2,3,66.66666666666666,200.0,3517.0,55.976,7034.0,1
10083,1769990400,2026-02-02 00:00:00+00:00,1684.0,154,1679.0,1347,1501,89.74017321785477,34.0,-29.0,-1.727,-39063.0,154
10085,1769990400,2026-02-02 00:00:00+00:00,3895.0,19,2890.0,43,62,69.35483870967742,78.0,927.0,32.076,39861.0,19
10087,1769990400,2026-02-02 00:00:00+00:00,23.0,42410,17.0,75125,117535,63.91713106734165,0.0,6.0,35.294,450750.0,42410
10088,1769990400,2026-02-02 00:00:00+00:00,32.0,9410,16.0,1075,10485,10.252742012398665,1.0,15.0,93.75,16125.0,1075
10089,1769990400,2026-02-02 00:00:00+00:00,54.0,2026,55.0,1318,3344,39.41387559808612,1.0,-2.0,-3.636,-2636.0,1318
10090,1769990400,2026-02-02 00:00:00+00:00,,0,71.0,125,125,100.0,0.0,,,,0
10091,1769990400,2026-02-02 00:00:00+00:00,9.0,10989,8.0,1506,12495,12.05282112845138,0.0,1.0,12.5,1506.0,1506
10093,1769990400,2026-02-02 00:00:00+00:00,4.0,31,3.0,26,57,45.614035087719294,0.0,1.0,33.333,26.0,26
10095,1769990400,2026-02-02 00:00:00+00:00,495.0,94,364.0,97,191,50.78534031413613,10.0,121.0,33.242,11737.0,94
10097,1769990400,2026-02-02 00:00:00+00:00,,0,374.0,169,169,100.0,0.0,,,,0
10099,1769990400,2026-02-02 00:00:00+00:00,808.0,46,801.0,164,210,78.0952380952381,16.0,-9.0,-1.124,-1476.0,46
10101,1769990400,2026-02-02 00:00:00+00:00,30.0,28,29.0,78,106,73.58490566037736,1.0,0.0,0.0,0.0,28
10103,1769990400,2026-02-02 00:00:00+00:00,180.0,55,179.0,301,356,84.5505617977528,4.0,-3.0,-1.676,-903.0,55
10105,1769990400,2026-02-02 00:00:00+00:00,1058.0,31,1066.0,262,293,89.419795221843,21.0,-29.0,-2.72,-7598.0,31
10107,1769990400,2026-02-02 00:00:00+00:00,165.0,8959,152.0,285,9244,3.0830809173517957,3.0,10.0,6.579,2850.0,285
10109,1769990400,2026-02-02 00:00:00+00:00,469.0,101,438.0,445,546,81.5018315018315,9.0,22.0,5.023,9790.0,101
10111,1769990400,2026-02-02 00:00:00+00:00,1094.0,213,950.0,121,334,36.227544910179645,22.0,122.0,12.842,14762.0,121
10113,1769990400,2026-02-02 00:00:00+00:00,446.0,87,446.0,49,136,36.029411764705884,9.0,-9.0,-2.018,-441.0,49
10115,1769990400,2026-02-02 00:00:00+00:00,59.0,569,59.0,2458,3027,81.202510736703,1.0,-1.0,-1.695,-2458.0,569
10117,1769990400,2026-02-02 00:00:00+00:00,1800.0,48,,0,48,0.0,36.0,,,,0
10119,1769990400,2026-02-02 00:00:00+00:00,37.0,12,37.0,9,21,42.857142857142854,1.0,-1.0,-2.703,-9.0,9
10121,1769990400,2026-02-02 00:00:00+00:00,880.0,11,327.0,27,38,71.05263157894737,18.0,535.0,163.609,14445.0,11
10123,1769990400,2026-02-02 00:00:00+00:00,1806.0,4,452.0,12,16,75.0,36.0,1318.0,291.593,15816.0,4
10125,1769990400,2026-02-02 00:00:00+00:00,26.0,48,26.0,202,250,80.80000000000001,1.0,-1.0,-3.846,-202.0,48
10127,1769990400,2026-02-02 00:00:00+00:00,11.0,717,10.0,2415,3132,77.10727969348659,0.0,1.0,10.0,2415.0,717
10129,1769990400,2026-02-02 00:00:00+00:00,397.0,53,349.0,54,107,50.467289719626166,8.0,40.0,11.461,2160.0,53
10132,1769990400,2026-02-02 00:00:00+00:00,3515.0,28,2595.0,10,38,26.31578947368421,70.0,850.0,32.755,8500.0,10
10136,1769990400,2026-02-02 00:00:00+00:00,100.0,1321,100.0,745,2066,36.06001936108422,2.0,-2.0,-2.0,-1490.0,745
10138,1769990400,2026-02-02 00:00:00+00:00,491.0,1278,396.0,236,1514,15.587846763540291,10.0,85.0,21.465,20060.0,236
10142,1769990400,2026-02-02 00:00:00+00:00,12.0,15425,10.0,38033,53458,71.14557222492424,0.0,2.0,20.0,76066.0,15425
10143,1769990400,2026-02-02 00:00:00+00:00,3.0,420,3.0,51463,51883,99.19048628645221,0.0,0.0,0.0,0.0,420
10144,1769990400,2026-02-02 00:00:00+00:00,1.0,272069,2.0,7000,279069,2.5083402312689693,0.0,-1.0,-50.0,-7000.0,7000
10145,1769990400,2026-02-02 00:00:00+00:00,6.0,3200,5.0,68764,71964,95.55333222166638,0.0,1.0,20.0,68764.0,3200
10146,1769990400,2026-02-02 00:00:00+00:00,101.0,190,117.0,337,527,63.946869070208734,2.0,-18.0,-15.385,-6066.0,190
10147,1769990400,2026-02-02 00:00:00+00:00,42.0,195,32.0,129,324,39.81481481481482,1.0,9.0,28.125,1161.0,129
10148,1769990400,2026-02-02 00:00:00+00:00,141.0,149,121.0,107,256,41.796875,3.0,17.0,14.05,1819.0,107
10149,1769990400,2026-02-02 00:00:00+00:00,172.0,17,167.0,573,590,97.11864406779661,3.0,2.0,1.198,1146.0,17
10150,1769990400,2026-02-02 00:00:00+00:00,2.0,112,3.0,8,120,6.666666666666667,0.0,-1.0,-33.333,-8.0,8
10156,1769990400,2026-02-02 00:00:00+00:00,5744.0,31,2945.0,36,67,53.73134328358209,115.0,2684.0,91.138,96624.0,31
10158,1769990400,2026-02-02 00:00:00+00:00,215.0,19435,154.0,3886,23321,16.663093349341796,4.0,57.0,37.013,221502.0,3886
10159,1769990400,2026-02-02 00:00:00+00:00,23.0,23500,23.0,10837,34337,31.560707108949533,0.0,0.0,0.0,0.0,10837
10280,1769990400,2026-02-02 00:00:00+00:00,1926.0,12,1892.0,20,32,62.5,39.0,-5.0,-0.264,-100.0,12
10282,1769990400,2026-02-02 00:00:00+00:00,3368.0,8,1165.0,34,42,80.95238095238095,67.0,2136.0,183.348,72624.0,8
10284,1769990400,2026-02-02 00:00:00+00:00,1077.0,20,908.0,120,140,85.71428571428571,22.0,147.0,16.189,17640.0,20
10286,1769990400,2026-02-02 00:00:00+00:00,72871.0,43,66778.0,33,76,43.42105263157895,1457.0,4636.0,6.942,152988.0,33
10288,1769990400,2026-02-02 00:00:00+00:00,22989.0,11,22433.0,23,34,67.64705882352942,460.0,96.0,0.428,2208.0,11
10290,1769990400,2026-02-02 00:00:00+00:00,23095.0,39,21023.0,17,56,30.357142857142854,462.0,1610.0,7.658,27370.0,17
10292,1769990400,2026-02-02 00:00:00+00:00,21204.0,10,20404.0,12,22,54.54545454545454,424.0,376.0,1.843,4512.0,10
10294,1769990400,2026-02-02 00:00:00+00:00,22655.0,49,20507.0,20,69,28.985507246376812,453.0,1695.0,8.265,33900.0,20
10296,1769990400,2026-02-02 00:00:00+00:00,,0,2048.0,11,11,100.0,0.0,,,,0
10298,1769990400,2026-02-02 00:00:00+00:00,989000.0,1,1829.0,16,17,94.11764705882352,19780.0,967391.0,52891.799,15478256.0,1
10300,1769990400,2026-02-02 00:00:00+00:00,2893.0,1,2002.0,10,11,90.9090909090909,58.0,833.0,41.608,8330.0,1
10302,1769990400,2026-02-02 00:00:00+00:00,,0,1802.0,9,9,100.0,0.0,,,,0
10304,1769990400,2026-02-02 00:00:00+00:00,5000.0,2,1919.0,12,14,85.71428571428571,100.0,2981.0,155.341,35772.0,2
10306,1769990400,2026-02-02 00:00:00+00:00,7544.0,5,6625.0,4,9,44.44444444444444,151.0,768.0,11.592,3072.0,4
10308,1769990400,2026-02-02 00:00:00+00:00,,0,5471.0,7,7,100.0,0.0,,,,0
10310,1769990400,2026-02-02 00:00:00+00:00,,0,5574.0,5,5,100.0,0.0,,,,0
10312,1769990400,2026-02-02 00:00:00+00:00,,0,6453.0,11,11,100.0,0.0,,,,0
10314,1769990400,2026-02-02 00:00:00+00:00,,0,5818.0,5,5,100.0,0.0,,,,0
10316,1769990400,2026-02-02 00:00:00+00:00,10343.0,9,6826.0,2,11,18.181818181818183,207.0,3310.0,48.491,6620.0,2
10318,1769990400,2026-02-02 00:00:00+00:00,13353.0,8,5674.0,5,13,38.46153846153847,267.0,7412.0,130.631,37060.0,5
10320,1769990400,2026-02-02 00:00:00+00:00,15406.0,8,7282.0,8,16,50.0,308.0,7816.0,107.333,62528.0,8
10322,1769990400,2026-02-02 00:00:00+00:00,33085.0,23,24961.0,13,36,36.11111111111111,662.0,7462.0,29.895,97006.0,13
10324,1769990400,2026-02-02 00:00:00+00:00,14950.0,3,8451.0,7,10,70.0,299.0,6200.0,73.364,43400.0,3
10326,1769990400,2026-02-02 00:00:00+00:00,81.0,982,71.0,2982,3964,75.22704339051464,2.0,8.0,11.268,23856.0,982
10327,1769990400,2026-02-02 00:00:00+00:00,123.0,984,74.0,2823,3807,74.15287628053585,2.0,47.0,63.514,132681.0,984
10330,1769990400,2026-02-02 00:00:00+00:00,39998409.0,6,38227981.0,2,8,25.0,799968.0,970460.0,2.539,1940920.0,2
10332,1769990400,2026-02-02 00:00:00+00:00,20614337.0,3,19852020.0,4,7,57.14285714285714,412287.0,350030.0,1.763,1400120.0,3
10334,1769990400,2026-02-02 00:00:00+00:00,11949998.0,3,10975000.0,2,5,40.0,239000.0,735998.0,6.706,1471996.0,2
10336,1769990400,2026-02-02 00:00:00+00:00,14494191.0,2,13002607.0,1,3,33.33333333333333,289884.0,1201700.0,9.242,1201700.0,1
10338,1769990400,2026-02-02 00:00:00+00:00,194722499.0,3,189158945.0,6,9,66.66666666666666,3894450.0,1669104.0,0.882,10014624.0,3
10340,1769990400,2026-02-02 00:00:00+00:00,46499996.0,2,44368789.0,2,4,50.0,930000.0,1201207.0,2.707,2402414.0,2
10342,1769990400,2026-02-02 00:00:00+00:00,21920539.0,1,20356605.0,2,3,66.66666666666666,438411.0,1125523.0,5.529,2251046.0,1
10344,1769990400,2026-02-02 00:00:00+00:00,62457903.0,2,60485000.0,3,5,60.0,1249158.0,723745.0,1.197,2171235.0,2
10346,1769990400,2026-02-02 00:00:00+00:00,124989000.0,2,122489520.0,2,4,50.0,2499780.0,-300.0,-0.0,-600.0,2
10348,1769990400,2026-02-02 00:00:00+00:00,231337650.0,4,231000004.0,1,5,20.0,4626753.0,-4289107.0,-1.857,-4289107.0,1
10350,1769990400,2026-02-02 00:00:00+00:00,50489948.0,4,49482532.0,5,9,55.55555555555556,1009799.0,-2383.0,-0.005,-11915.0,4
10352,1769990400,2026-02-02 00:00:00+00:00,,0,108665001.0,1,1,100.0,0.0,,,,0
10354,1769990400,2026-02-02 00:00:00+00:00,75625.0,2,55549.0,15,17,88.23529411764706,1512.0,18564.0,33.419,278460.0,2
10362,1769990400,2026-02-02 00:00:00+00:00,63995.0,2,55066.0,10,12,83.33333333333334,1280.0,7649.0,13.891,76490.0,2
10364,1769990400,2026-02-02 00:00:00+00:00,15679.0,125,13602.0,128,253,50.59288537549407,314.0,1763.0,12.961,225664.0,125
10366,1769990400,2026-02-02 00:00:00+00:00,11265.0,20,9778.0,37,57,64.91228070175438,225.0,1262.0,12.907,46694.0,20
10368,1769990400,2026-02-02 00:00:00+00:00,120843.0,43,117406.0,56,99,56.56565656565656,2417.0,1020.0,0.869,57120.0,43
10370,1769990400,2026-02-02 00:00:00+00:00,141197.0,75,133502.0,54,129,41.86046511627907,2824.0,4871.0,3.649,263034.0,54
10372,1769990400,2026-02-02 00:00:00+00:00,300647.0,64,290116.0,55,119,46.21848739495798,6013.0,4518.0,1.557,248490.0,55
10374,1769990400,2026-02-02 00:00:00+00:00,75822.0,36,65322.0,29,65,44.61538461538462,1516.0,8984.0,13.753,260536.0,29
10376,1769990400,2026-02-02 00:00:00+00:00,26754.0,32,19157.0,75,107,70.09345794392523,535.0,7062.0,36.864,529650.0,32
10378,1769990400,2026-02-02 00:00:00+00:00,121058.0,39,116245.0,57,96,59.375,2421.0,2392.0,2.058,136344.0,39
10380,1769990400,2026-02-02 00:00:00+00:00,226690.0,58,215611.0,67,125,53.6,4534.0,6545.0,3.036,438515.0,58
10382,1769990400,2026-02-02 00:00:00+00:00,75156.0,46,69263.0,57,103,55.33980582524271,1503.0,4390.0,6.338,250230.0,46
10384,1769990400,2026-02-02 00:00:00+00:00,55526.0,27,51036.0,18,45,40.0,1111.0,3379.0,6.621,60822.0,18
10386,1769990400,2026-02-02 00:00:00+00:00,128426.0,53,121359.0,45,98,45.91836734693878,2569.0,4498.0,3.706,202410.0,45
10388,1769990400,2026-02-02 00:00:00+00:00,219356.0,58,208529.0,42,100,42.0,4387.0,6440.0,3.088,270480.0,42
10390,1769990400,2026-02-02 00:00:00+00:00,79190.0,34,70757.0,23,57,40.35087719298245,1584.0,6849.0,9.68,157527.0,23
10392,1769990400,2026-02-02 00:00:00+00:00,22596.0,3,14013.0,4,7,57.14285714285714,452.0,8131.0,58.025,32524.0,3
10394,1769990400,2026-02-02 00:00:00+00:00,3098249.0,48,3027512.0,31,79,39.24050632911392,61965.0,8772.0,0.29,271932.0,31
10396,1769990400,2026-02-02 00:00:00+00:00,12444.0,3,2943.0,3,6,50.0,249.0,9252.0,314.373,27756.0,3
10398,1769990400,2026-02-02 00:00:00+00:00,50000.0,1,11758.0,15,16,93.75,1000.0,37242.0,316.738,558630.0,1
10400,1769990400,2026-02-02 00:00:00+00:00,3251.0,4,3834.0,4,8,50.0,65.0,-648.0,-16.901,-2592.0,4
10402,1769990400,2026-02-02 00:00:00+00:00,3092.0,6,3105.0,4,10,40.0,62.0,-75.0,-2.415,-300.0,4
10404,1769990400,2026-02-02 00:00:00+00:00,36888.0,6,21208.0,5,11,45.45454545454545,738.0,14942.0,70.455,74710.0,5
10406,1769990400,2026-02-02 00:00:00+00:00,10819.0,1,34252.0,10,11,90.9090909090909,216.0,-23649.0,-69.044,-236490.0,1
10408,1769990400,2026-02-02 00:00:00+00:00,23363.0,3,6299.0,2,5,40.0,467.0,16597.0,263.486,33194.0,2
10410,1769990400,2026-02-02 00:00:00+00:00,34358.0,3,34940.0,12,15,80.0,687.0,-1269.0,-3.632,-15228.0,3
10412,1769990400,2026-02-02 00:00:00+00:00,5130.0,1,6000.0,4,5,80.0,103.0,-973.0,-16.217,-3892.0,1
10414,1769990400,2026-02-02 00:00:00+00:00,,0,5025.0,1,1,100.0,0.0,,,,0
10416,1769990400,2026-02-02 00:00:00+00:00,1189.0,3,737.0,3,6,50.0,24.0,428.0,58.073,1284.0,3
10418,1769990400,2026-02-02 00:00:00+00:00,1204.0,2,1049.0,6,8,75.0,24.0,131.0,12.488,786.0,2
10420,1769990400,2026-02-02 00:00:00+00:00,7841.0,7,3988.0,5,12,41.66666666666667,157.0,3696.0,92.678,18480.0,5
10422,1769990400,2026-02-02 00:00:00+00:00,3030.0,6,1527.0,7,13,53.84615384615385,61.0,1442.0,94.434,10094.0,6
10424,1769990400,2026-02-02 00:00:00+00:00,151899.0,1,168266.0,2,3,66.66666666666666,3038.0,-19405.0,-11.532,-38810.0,1
10426,1769990400,2026-02-02 00:00:00+00:00,36428.0,1,27248.0,3,4,75.0,729.0,8451.0,31.015,25353.0,1
10428,1769990400,2026-02-02 00:00:00+00:00,,0,181688.0,5,5,100.0,0.0,,,,0
10430,1769990400,2026-02-02 00:00:00+00:00,95000.0,1,49466.0,3,4,75.0,1900.0,43634.0,88.21,130902.0,1
10432,1769990400,2026-02-02 00:00:00+00:00,285000.0,1,181316.0,4,5,80.0,5700.0,97984.0,54.04,391936.0,1
10434,1769990400,2026-02-02 00:00:00+00:00,70000.0,1,56326.0,3,4,75.0,1400.0,12274.0,21.791,36822.0,1
10436,1769990400,2026-02-02 00:00:00+00:00,2030.0,1,1172.0,8,9,88.88888888888889,41.0,817.0,69.71,6536.0,1
10438,1769990400,2026-02-02 00:00:00+00:00,,0,2531.0,3,3,100.0,0.0,,,,0
10440,1769990400,2026-02-02 00:00:00+00:00,3721.0,3,4200.0,11,14,78.57142857142857,74.0,-553.0,-13.167,-6083.0,3
10442,1769990400,2026-02-02 00:00:00+00:00,4752.0,13,2818.0,11,24,45.83333333333333,95.0,1839.0,65.259,20229.0,11
10444,1769990400,2026-02-02 00:00:00+00:00,5011.0,15,3147.0,10,25,40.0,100.0,1764.0,56.053,17640.0,10
10446,1769990400,2026-02-02 00:00:00+00:00,11394.0,23,11275.0,19,42,45.23809523809524,228.0,-109.0,-0.967,-2071.0,19
10448,1769990400,2026-02-02 00:00:00+00:00,8746.0,46,4747.0,20,66,30.303030303030305,175.0,3824.0,80.556,76480.0,20
10450,1769990400,2026-02-02 00:00:00+00:00,14143.0,30,12448.0,31,61,50.81967213114754,283.0,1412.0,11.343,43772.0,30
10452,1769990400,2026-02-02 00:00:00+00:00,8023.0,47,5712.0,13,60,21.666666666666668,160.0,2151.0,37.658,27963.0,13
10454,1769990400,2026-02-02 00:00:00+00:00,8259.0,44,6742.0,53,97,54.63917525773196,165.0,1352.0,20.053,71656.0,44
10456,1769990400,2026-02-02 00:00:00+00:00,8824.0,62,7461.0,25,87,28.735632183908045,176.0,1187.0,15.909,29675.0,25
10458,1769990400,2026-02-02 00:00:00+00:00,74172.0,21,69286.0,19,40,47.5,1483.0,3403.0,4.912,64657.0,19
10460,1769990400,2026-02-02 00:00:00+00:00,82228.0,37,72231.0,17,54,31.48148148148148,1645.0,8352.0,11.563,141984.0,17
10462,1769990400,2026-02-02 00:00:00+00:00,70754.0,11,60734.0,6,17,35.294117647058826,1415.0,8605.0,14.168,51630.0,6
10464,1769990400,2026-02-02 00:00:00+00:00,63953.0,17,57332.0,10,27,37.03703703703704,1279.0,5342.0,9.318,53420.0,10
10466,1769990400,2026-02-02 00:00:00+00:00,43625.0,29,38460.0,9,38,23.684210526315788,872.0,4293.0,11.162,38637.0,9
10468,1769990400,2026-02-02 00:00:00+00:00,53619.0,33,42936.0,6,39,15.384615384615385,1072.0,9611.0,22.384,57666.0,6
10470,1769990400,2026-02-02 00:00:00+00:00,10947.0,15,5414.0,12,27,44.44444444444444,219.0,5314.0,98.153,63768.0,12
10472,1769990400,2026-02-02 00:00:00+00:00,5006.0,16,5470.0,10,26,38.46153846153847,100.0,-564.0,-10.311,-5640.0,10
10474,1769990400,2026-02-02 00:00:00+00:00,4980.0,22,4137.0,10,32,31.25,100.0,743.0,17.96,7430.0,10
10476,1769990400,2026-02-02 00:00:00+00:00,6292.0,9997,6107.0,41341,51338,80.52709493942109,126.0,59.0,0.966,2439119.0,9997
10496,1769990400,2026-02-02 00:00:00+00:00,2476.0,224,2065.0,69,293,23.549488054607508,50.0,361.0,17.482,24909.0,69
10564,1769990400,2026-02-02 00:00:00+00:00,97941.0,50,89229.0,52,102,50.98039215686274,1959.0,6753.0,7.568,351156.0,50
10589,1769990400,2026-02-02 00:00:00+00:00,44254.0,25,29213.0,24,49,48.97959183673469,885.0,14156.0,48.458,339744.0,24
10808,1769990400,2026-02-02 00:00:00+00:00,3750.0,60,2061.0,60,120,50.0,75.0,1614.0,78.311,96840.0,60
10810,1769990400,2026-02-02 00:00:00+00:00,508.0,23917,497.0,3297,27214,12.11508782244433,10.0,1.0,0.201,3297.0,3297
10812,1769990400,2026-02-02 00:00:00+00:00,1229.0,910,1191.0,62,972,6.378600823045268,25.0,13.0,1.092,806.0,62
10816,1769990400,2026-02-02 00:00:00+00:00,,0,180.0,6,6,100.0,0.0,,,,0
10818,1769990400,2026-02-02 00:00:00+00:00,495.0,582,464.0,26,608,4.276315789473684,10.0,21.0,4.526,546.0,26
10820,1769990400,2026-02-02 00:00:00+00:00,878.0,2,,0,2,0.0,18.0,,,,0
10822,1769990400,2026-02-02 00:00:00+00:00,2150.0,140,1054.0,35,175,20.0,43.0,1053.0,99.905,36855.0,35
10824,1769990400,2026-02-02 00:00:00+00:00,1141.0,130,308.0,15,145,10.344827586206897,23.0,810.0,262.987,12150.0,15
10826,1769990400,2026-02-02 00:00:00+00:00,2141.0,164,1460.0,54,218,24.770642201834864,43.0,638.0,43.699,34452.0,54
10828,1769990400,2026-02-02 00:00:00+00:00,51582.0,1025,50004.0,1100,2125,51.76470588235295,1032.0,546.0,1.092,600600.0,1025
10891,1769990400,2026-02-02 00:00:00+00:00,3831.0,1215,,0,1215,0.0,77.0,,,,0
10925,1769990400,2026-02-02 00:00:00+00:00,17972.0,30327,17562.0,19587,49914,39.24149537203991,359.0,51.0,0.29,998937.0,19587
10927,1769990400,2026-02-02 00:00:00+00:00,14074.0,25,13210.0,242,267,90.63670411985018,281.0,583.0,4.413,141086.0,25
10929,1769990400,2026-02-02 00:00:00+00:00,,0,7811.0,92,92,100.0,0.0,,,,0
10931,1769990400,2026-02-02 00:00:00+00:00,5010.0,6,3745.0,126,132,95.45454545454545,100.0,1165.0,31.108,146790.0,6
10937,1769990400,2026-02-02 00:00:00+00:00,240.0,427,234.0,1473,1900,77.52631578947368,5.0,1.0,0.427,1473.0,427
10952,1769990400,2026-02-02 00:00:00+00:00,2568.0,2,151.0,29,31,93.54838709677419,51.0,2366.0,1566.887,68614.0,2
10954,1769990400,2026-02-02 00:00:00+00:00,416.0,11,,0,11,0.0,8.0,,,,0
10956,1769990400,2026-02-02 00:00:00+00:00,372.0,4,336.0,4,8,50.0,7.0,29.0,8.631,116.0,4
10958,1769990400,2026-02-02 00:00:00+00:00,2587.0,5,893.0,3,8,37.5,52.0,1642.0,183.875,4926.0,3
10973,1769990400,2026-02-02 00:00:00+00:00,529.0,134,510.0,46,180,25.555555555555554,11.0,8.0,1.569,368.0,46
10978,1769990400,2026-02-02 00:00:00+00:00,13.0,68,,0,68,0.0,0.0,,,,0
10981,1769990400,2026-02-02 00:00:00+00:00,1203.0,209,915.0,38,247,15.384615384615385,24.0,264.0,28.852,10032.0,38
10999,1769990400,2026-02-02 00:00:00+00:00,1330.0,2,544.0,13,15,86.66666666666667,27.0,759.0,139.522,9867.0,2
11037,1769990400,2026-02-02 00:00:00+00:00,422252.0,97,399837.0,90,187,48.1283422459893,8445.0,13970.0,3.494,1257300.0,90
11061,1769990400,2026-02-02 00:00:00+00:00,3802.0,15,2130.0,13,28,46.42857142857143,76.0,1596.0,74.93,20748.0,13
11065,1769990400,2026-02-02 00:00:00+00:00,769.0,50,349.0,15,65,23.076923076923077,15.0,405.0,116.046,6075.0,15
11069,1769990400,2026-02-02 00:00:00+00:00,216.0,10991,221.0,7134,18125,39.36,4.0,-9.0,-4.072,-64206.0,7134
11072,1769990400,2026-02-02 00:00:00+00:00,505.0,759,492.0,2387,3146,75.87412587412588,10.0,3.0,0.61,7161.0,759
11074,1769990400,2026-02-02 00:00:00+00:00,575.0,2,554.0,457,459,99.56427015250546,12.0,9.0,1.625,4113.0,2
11076,1769990400,2026-02-02 00:00:00+00:00,726.0,3187,716.0,13105,16292,80.43825190277437,15.0,-5.0,-0.698,-65525.0,3187
11079,1769990400,2026-02-02 00:00:00+00:00,879.0,302,833.0,273,575,47.47826086956522,18.0,28.0,3.361,7644.0,273
11085,1769990400,2026-02-02 00:00:00+00:00,1115.0,4282,1105.0,18000,22282,80.78269455165604,22.0,-12.0,-1.086,-216000.0,4282
11088,1769990400,2026-02-02 00:00:00+00:00,1230.0,205,1044.0,3,208,1.4423076923076923,25.0,161.0,15.421,483.0,3
11090,1769990400,2026-02-02 00:00:00+00:00,2210.0,19729,2168.0,3708,23437,15.821137517600375,44.0,-2.0,-0.092,-7416.0,3708
11092,1769990400,2026-02-02 00:00:00+00:00,2007.0,13056,1995.0,32749,45805,71.4965615107521,40.0,-28.0,-1.404,-916972.0,13056
11095,1769990400,2026-02-02 00:00:00+00:00,2157.0,1550,2175.0,2464,4014,61.38515196811161,43.0,-61.0,-2.805,-150304.0,1550
11105,1769990400,2026-02-02 00:00:00+00:00,12269.0,735,11831.0,345,1080,31.944444444444443,245.0,193.0,1.631,66585.0,345
11113,1769990400,2026-02-02 00:00:00+00:00,11905.0,94,11904.0,2286,2380,96.05042016806723,238.0,-237.0,-1.991,-541782.0,94
11115,1769990400,2026-02-02 00:00:00+00:00,11635.0,11636,11618.0,12498,24134,51.785862268998095,233.0,-216.0,-1.859,-2699568.0,11636
11118,1769990400,2026-02-02 00:00:00+00:00,12550.0,799,12362.0,211,1010,20.89108910891089,251.0,-63.0,-0.51,-13293.0,211
11126,1769990400,2026-02-02 00:00:00+00:00,12226.0,8200,12145.0,10174,18374,55.37172090998149,245.0,-164.0,-1.35,-1668536.0,8200
11128,1769990400,2026-02-02 00:00:00+00:00,2067849.0,88,2019532.0,99,187,52.94117647058824,41357.0,6960.0,0.345,689040.0,88
11130,1769990400,2026-02-02 00:00:00+00:00,2039354.0,1,,0,1,0.0,40787.0,,,,0
11133,1769990400,2026-02-02 00:00:00+00:00,2151303.0,184,2104708.0,145,329,44.07294832826747,43026.0,3569.0,0.17,517505.0,145
11200,1769990400,2026-02-02 00:00:00+00:00,36435.0,48,35068.0,36,84,42.857142857142854,729.0,638.0,1.819,22968.0,36
11205,1769990400,2026-02-02 00:00:00+00:00,183.0,4,301.0,15,19,78.94736842105263,4.0,-122.0,-40.532,-1830.0,4
11212,1769990400,2026-02-02 00:00:00+00:00,2472.0,635493,2435.0,305839,941332,32.4900247734062,49.0,-12.0,-0.493,-3670068.0,305839
11227,1769990400,2026-02-02 00:00:00+00:00,2997.0,226,2605.0,13789,14015,98.38744202640028,60.0,332.0,12.745,4577948.0,226
11228,1769990400,2026-02-02 00:00:00+00:00,3326.0,381,2987.0,46,427,10.772833723653395,67.0,272.0,9.106,12512.0,46
11229,1769990400,2026-02-02 00:00:00+00:00,3898.0,18935,3898.0,26238,45173,58.08336838376906,78.0,-78.0,-2.001,-2046564.0,18935
11230,1769990400,2026-02-02 00:00:00+00:00,1470.0,622139,1446.0,525551,1147690,45.79206928700259,29.0,-5.0,-0.346,-2627755.0,525551
11231,1769990400,2026-02-02 00:00:00+00:00,1493.0,5244,1287.0,599,5843,10.251583090877974,30.0,176.0,13.675,105424.0,599
11232,1769990400,2026-02-02 00:00:00+00:00,1658.0,71217,1632.0,384229,455446,84.36323954980392,33.0,-7.0,-0.429,-2689603.0,71217
11233,1769990400,2026-02-02 00:00:00+00:00,,0,1656.0,1072,1072,100.0,0.0,,,,0
11234,1769990400,2026-02-02 00:00:00+00:00,2140.0,7300,2037.0,5378,12678,42.41994005363622,43.0,60.0,2.946,322680.0,5378
11235,1769990400,2026-02-02 00:00:00+00:00,1179604.0,113,1150514.0,151,264,57.1969696969697,23592.0,5498.0,0.478,830198.0,113
11237,1769990400,2026-02-02 00:00:00+00:00,2483.0,77821,2443.0,283499,361320,78.46202811911878,50.0,-10.0,-0.409,-2834990.0,77821
